Unnamed: 0,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,erase,0.224884927,0.64375633,-7.56E-05,0.280575603,0.69201678,-0.043191362,0.349306852,0.706490755,-0.088645741,0.391975164,0.679525375,-0.133958042,0.394084156,0.619361281,-0.166829601,0.394457787,0.533534408,-0.060801335,0.360859156,0.617847562,-0.125951365,0.409238815,0.56544137,-0.122396983,0.341444373,0.618011475,-0.110879622,0.368564427,0.471831024,-0.069551654,0.326540589,0.587808967,-0.160501808,0.378087014,0.517114639,-0.155286074,0.311664909,0.57788384,-0.144064844,0.331124872,0.430965304,-0.087969162,0.298389465,0.555870652,-0.144725949,0.336521655,0.476066172,-0.1559394,0.288214207,0.551494658,-0.12594685,0.285755664,0.406064153,-0.110905565,0.267330408,0.523022175,-0.13938348,0.290063858,0.452408761,-0.145165265,0.259675413,0.52641362,-0.129285723
0,erase,0.225024626,0.641170561,-8.25E-05,0.282608747,0.690830648,-0.047766544,0.35146758,0.707954705,-0.097575128,0.393799245,0.679717064,-0.145780787,0.392325222,0.612636447,-0.180142373,0.397857815,0.525498152,-0.069650166,0.359442264,0.62005043,-0.12640506,0.408163607,0.566069126,-0.128711551,0.34388867,0.616225421,-0.10860882,0.369413406,0.463780284,-0.075804867,0.325614274,0.593509734,-0.167076692,0.376229495,0.522074938,-0.16453135,0.313638896,0.579039395,-0.149350435,0.330061466,0.425483167,-0.091888085,0.296583116,0.564509928,-0.147362396,0.332752079,0.485455573,-0.161962733,0.289339036,0.553362012,-0.125527456,0.284319371,0.405415714,-0.11277549,0.264772654,0.533970594,-0.140841052,0.286035568,0.465759099,-0.147226512,0.258705199,0.527554393,-0.130684093
0,erase,0.223368496,0.641356409,-7.94E-05,0.279769808,0.688517809,-0.044906098,0.349443823,0.704286695,-0.09602534,0.394388676,0.677533388,-0.146898001,0.392996281,0.614771962,-0.185005546,0.394533724,0.528041244,-0.069500983,0.361722827,0.612969875,-0.127461582,0.409976661,0.559458792,-0.130578578,0.344865412,0.610322654,-0.106155604,0.366932929,0.466508389,-0.078284815,0.327358603,0.586124957,-0.169056699,0.376592815,0.513962865,-0.166916788,0.315684974,0.57380724,-0.151333839,0.328517884,0.427101254,-0.096457653,0.298095435,0.555061877,-0.151882946,0.333705962,0.474817753,-0.165542543,0.290790498,0.546399355,-0.131436914,0.283581048,0.404846013,-0.119756758,0.268407285,0.5201056,-0.147739783,0.288742185,0.450843245,-0.15305689,0.261744678,0.51861155,-0.138564035
0,erase,0.228375524,0.647903323,-6.95E-05,0.284053117,0.692403316,-0.040764593,0.352923989,0.70011425,-0.086574852,0.396773934,0.666193962,-0.133664966,0.401783496,0.606810808,-0.168397486,0.394492954,0.538125396,-0.058310956,0.367930472,0.610956848,-0.123060957,0.413639963,0.556291819,-0.121220686,0.350241929,0.613465786,-0.104719236,0.367971331,0.476338357,-0.067078859,0.333417952,0.580644488,-0.161896542,0.383025467,0.505297661,-0.156536847,0.321270168,0.571554065,-0.143308029,0.330594689,0.436309487,-0.0858045,0.305312276,0.55111742,-0.145575359,0.342467964,0.467363209,-0.156928286,0.296411008,0.544839084,-0.124724388,0.28576979,0.414015919,-0.108031459,0.273502618,0.520920157,-0.141266063,0.295309484,0.449362934,-0.145303369,0.265336096,0.52147913,-0.130071908
0,erase,0.239340454,0.63721019,-4.62E-05,0.291902512,0.685684562,-0.039173815,0.361501187,0.692900896,-0.078899488,0.406536162,0.655611098,-0.122317843,0.412383825,0.595269978,-0.149552837,0.397725105,0.549618125,-0.030061457,0.377333909,0.600698531,-0.097760759,0.424602002,0.54880178,-0.099742815,0.359639674,0.606474638,-0.067814447,0.371703684,0.494362444,-0.038743775,0.34416303,0.573030233,-0.139324367,0.398687005,0.498628199,-0.139831468,0.334854692,0.561738789,-0.103041455,0.336728215,0.451410621,-0.059593242,0.316639513,0.542180538,-0.128781989,0.360434711,0.460085392,-0.142199308,0.307589531,0.53368324,-0.095641993,0.294993758,0.418193728,-0.082474895,0.289749056,0.502731919,-0.118561447,0.316061676,0.434715599,-0.124500193,0.279169679,0.502733052,-0.097243436
0,erase,0.248898596,0.634104669,-6.54E-05,0.303305656,0.676268816,-0.031227479,0.373544574,0.679881096,-0.066335291,0.419549167,0.634388864,-0.106139824,0.418366462,0.568126678,-0.134098902,0.396611512,0.547850609,-0.007900012,0.389448196,0.582424104,-0.073114723,0.431584477,0.527210891,-0.074478157,0.370911598,0.594564855,-0.044061229,0.370312214,0.501152933,-0.018913683,0.354768664,0.558661163,-0.109667487,0.40465939,0.478958011,-0.113026217,0.343409956,0.556702495,-0.072492853,0.336598992,0.464432001,-0.041648239,0.327227384,0.527202964,-0.110763006,0.367658913,0.443179518,-0.120027311,0.3161228,0.528481543,-0.077552445,0.29600215,0.433379799,-0.066208333,0.302536786,0.487583786,-0.104727,0.326121867,0.421134353,-0.106325082,0.288478851,0.496413499,-0.086327046
0,erase,0.256395787,0.632540584,-5.86E-05,0.315260828,0.669108272,-0.02436181,0.382963896,0.664328098,-0.051440742,0.425110251,0.614074588,-0.083976492,0.425061315,0.556316137,-0.10755194,0.398069859,0.532467246,0.003316173,0.398538232,0.559106171,-0.065054037,0.436251342,0.499646842,-0.058337037,0.375755906,0.578159034,-0.044225432,0.371552765,0.490987271,-0.007337035,0.363298923,0.540234208,-0.093961127,0.409458816,0.459149361,-0.092096277,0.345602423,0.544971526,-0.063960269,0.339050353,0.458238631,-0.027951427,0.335976571,0.514690518,-0.092337199,0.374020249,0.430110782,-0.099021226,0.319683135,0.520409942,-0.063923307,0.299782693,0.430097461,-0.049908444,0.311325401,0.47475481,-0.082878388,0.333707064,0.409894705,-0.086126998,0.294032395,0.485473245,-0.065379746
0,erase,0.263384402,0.635015488,-5.39E-05,0.328895599,0.660975873,-0.019717958,0.395103961,0.643549263,-0.037833687,0.432650208,0.587153673,-0.059605375,0.433281749,0.53497231,-0.06977199,0.398959398,0.519818366,0.013425493,0.402274489,0.539516747,-0.049624331,0.435481846,0.477441221,-0.040039878,0.381547332,0.5598616,-0.034921471,0.371302873,0.483154923,0.001974729,0.36803782,0.524356484,-0.079707563,0.409980029,0.438094109,-0.075508386,0.352571577,0.528437674,-0.054418802,0.339061379,0.453288138,-0.019092061,0.340681255,0.502594769,-0.079518817,0.375298798,0.414737761,-0.085616983,0.326040983,0.504747152,-0.053940486,0.300353914,0.426592201,-0.041953757,0.31463486,0.468571961,-0.072195426,0.335511595,0.399756968,-0.076072671,0.297747165,0.475393444,-0.056007046
0,erase,0.264855623,0.628648579,-6.30E-05,0.330039084,0.653929412,-0.016724754,0.39790374,0.636064231,-0.036848046,0.436835051,0.57632792,-0.061789148,0.432840943,0.522525966,-0.076557927,0.402231246,0.51362586,0.014460204,0.405465573,0.526681006,-0.044080488,0.438135803,0.464427352,-0.037526097,0.385303676,0.549537301,-0.025464974,0.37411809,0.477101952,0.002463328,0.369304597,0.512721002,-0.078737326,0.409488618,0.425619006,-0.074865229,0.355099291,0.519840539,-0.052740678,0.340999514,0.450597763,-0.018108124,0.340506792,0.49306637,-0.080664292,0.373357743,0.404434085,-0.083430208,0.326944888,0.497955531,-0.056040067,0.301791102,0.429618657,-0.039777443,0.314396352,0.46440205,-0.066152923,0.333616227,0.397161663,-0.069751494,0.298405886,0.473203272,-0.050441798
0,erase,0.269434363,0.629989386,-3.82E-05,0.335741043,0.646508038,-0.013159393,0.404187441,0.619218171,-0.028800316,0.437260687,0.553192258,-0.048004735,0.422816724,0.503745675,-0.056816928,0.403038621,0.499332607,0.010691551,0.407378763,0.516424119,-0.035102043,0.436313391,0.450313151,-0.035226103,0.389953017,0.53623718,-0.014999202,0.374341756,0.467124134,-0.002330262,0.372251719,0.502349794,-0.074715391,0.409115076,0.413446367,-0.074439168,0.357424945,0.507058263,-0.04940493,0.341350406,0.442112952,-0.022203773,0.344016433,0.483482271,-0.076671854,0.373454958,0.393299967,-0.08380606,0.32995528,0.486035734,-0.052429624,0.302549779,0.421962261,-0.043951932,0.316057771,0.459120095,-0.062938876,0.333874136,0.390547991,-0.070584767,0.299968928,0.464581013,-0.046268661
0,erase,0.270862699,0.626332462,-6.14E-05,0.339133501,0.639535487,-0.013071649,0.404693216,0.608262777,-0.024722774,0.43603158,0.538857162,-0.039448131,0.425028861,0.483831286,-0.043385271,0.396801203,0.490661234,0.006204285,0.40587917,0.494944453,-0.045633532,0.429654688,0.430002868,-0.038042568,0.387824684,0.522856414,-0.032761768,0.367479622,0.460460275,-0.004085661,0.3692711,0.482815087,-0.076348543,0.39837718,0.394698262,-0.07073582,0.354457676,0.50102067,-0.058800627,0.334496528,0.439266026,-0.020163739,0.340819478,0.467852145,-0.074459292,0.363662034,0.37922138,-0.0773753,0.326350003,0.483062834,-0.054888096,0.295056134,0.424941927,-0.037402529,0.312875062,0.448328108,-0.058420714,0.323989511,0.381858885,-0.062495317,0.299184442,0.464614809,-0.045477379
0,erase,0.273922235,0.627599895,-6.19E-05,0.340144187,0.63800931,-0.007210956,0.40433079,0.596700728,-0.014864677,0.431558698,0.522212565,-0.026372517,0.41676569,0.469585389,-0.027925706,0.391754895,0.479676008,0.006220077,0.403796524,0.474905789,-0.040827431,0.421385795,0.409273267,-0.033059631,0.385267615,0.510155976,-0.029742107,0.361708164,0.453914344,-0.005289284,0.366414338,0.46730116,-0.065191783,0.388621956,0.381846249,-0.06113771,0.349321932,0.492741704,-0.051914979,0.328100085,0.436477154,-0.020801701,0.337382555,0.456434488,-0.065862954,0.354874551,0.371124387,-0.069913134,0.320333481,0.479260057,-0.049955398,0.287879348,0.425749511,-0.037407428,0.307412416,0.440825373,-0.054499488,0.315561026,0.377228707,-0.058743924,0.292330235,0.461864561,-0.044122528
0,erase,0.271075249,0.626523733,-6.34E-05,0.340092897,0.632673562,-0.012065188,0.405047625,0.589541614,-0.021281719,0.427009642,0.508470774,-0.032573886,0.400528222,0.461616725,-0.032478653,0.386614978,0.478821605,0.010896956,0.39814347,0.47234261,-0.034873553,0.415183455,0.406130016,-0.02812589,0.383897752,0.506321192,-0.021738073,0.356532902,0.451720148,0.00373256,0.362101614,0.460680932,-0.058623474,0.383206874,0.375400692,-0.053732894,0.348562896,0.485742539,-0.04219665,0.322943747,0.435127705,-0.008813206,0.333355576,0.45031929,-0.05655282,0.349313557,0.364038467,-0.05752483,0.319045156,0.471517771,-0.041365616,0.282574624,0.425715178,-0.022411542,0.302151591,0.438111514,-0.040513705,0.308966845,0.374637961,-0.043103106,0.289029986,0.458999693,-0.029680761
0,erase,0.269551426,0.631083012,-1.63E-05,0.336979836,0.631780982,-0.016635284,0.396642864,0.580541551,-0.031168401,0.414231002,0.491241217,-0.047220107,0.39026615,0.446870685,-0.054028802,0.376257151,0.465852797,0.0018472,0.38448742,0.459035426,-0.036990594,0.399680555,0.383777618,-0.040257972,0.373215884,0.493269533,-0.015294123,0.345149249,0.443416625,-0.007063313,0.347550154,0.458268315,-0.074661225,0.367147237,0.362884939,-0.074879728,0.335694343,0.4788405,-0.05048104,0.311099499,0.431962043,-0.021400483,0.318342477,0.457234949,-0.072905779,0.331690252,0.361981392,-0.079001136,0.306136072,0.472375959,-0.053204928,0.271163523,0.427382886,-0.036967542,0.288109004,0.444645852,-0.055216007,0.292796165,0.374637157,-0.062139757,0.27638188,0.460116923,-0.040361226
0,erase,0.268904448,0.63491714,-4.40E-05,0.337237269,0.627033591,-0.008756633,0.393456608,0.568064451,-0.013544184,0.408246338,0.480626047,-0.021287331,0.387540847,0.435773253,-0.018489102,0.368121982,0.455178976,0.016211201,0.377806216,0.450910836,-0.028019844,0.391354352,0.376903236,-0.023395913,0.363235444,0.488050967,-0.01296851,0.336548746,0.435947537,0.007340868,0.341159314,0.451861858,-0.056630772,0.357505381,0.357457519,-0.053195637,0.327632874,0.476970285,-0.039276924,0.301861614,0.429111809,-0.007054754,0.313267857,0.453317493,-0.058480568,0.322808474,0.357843637,-0.061866712,0.299740046,0.476205617,-0.040359374,0.260819733,0.430578828,-0.021799047,0.282243073,0.445825189,-0.047157835,0.283707082,0.376680285,-0.04958415,0.269896984,0.466380745,-0.03503333
0,erase,0.260523766,0.630113363,-1.25E-05,0.328287065,0.620449424,-0.011146197,0.385972083,0.565638304,-0.019295497,0.405656099,0.482465953,-0.029062105,0.388020903,0.432977408,-0.028605051,0.362604529,0.45641759,0.011682197,0.371376634,0.444331467,-0.037127215,0.385519505,0.372684568,-0.028208267,0.356817961,0.485412955,-0.026361642,0.330372661,0.437123567,0.003390137,0.333410263,0.446107924,-0.065899894,0.34958759,0.352492481,-0.058393724,0.321705759,0.475527614,-0.051769856,0.295489639,0.429558903,-0.009697282,0.304159224,0.447944522,-0.061338238,0.314068705,0.354558527,-0.063167997,0.292329252,0.471384287,-0.044573668,0.25450021,0.43082878,-0.023372035,0.272462666,0.445630103,-0.048077293,0.274591714,0.377971947,-0.050887965,0.261950195,0.466291666,-0.035719253
0,erase,0.260836691,0.638162613,-2.11E-05,0.329284102,0.625596523,-0.013696515,0.388000995,0.562241137,-0.02071915,0.402723074,0.477538317,-0.028676122,0.377817869,0.438631207,-0.027430469,0.358465463,0.455227345,0.005062504,0.367548257,0.446837366,-0.052163888,0.379812092,0.374653995,-0.040482823,0.35312888,0.487434357,-0.041586943,0.323797107,0.437859893,-0.001269357,0.328406632,0.450935513,-0.073912963,0.342403829,0.354577482,-0.068084873,0.315891981,0.479611605,-0.05830672,0.287283331,0.432998002,-0.013062897,0.298438817,0.453718275,-0.067046262,0.305470467,0.357774049,-0.071407147,0.286038518,0.477372229,-0.048786968,0.244722992,0.436223894,-0.02548532,0.265734315,0.448170811,-0.050472271,0.265058011,0.378201574,-0.054577518,0.255047321,0.469903439,-0.038241684
0,erase,0.252842247,0.646370053,-0.00012526,0.328465998,0.614251256,-0.018184319,0.386819154,0.543415308,-0.031220488,0.396444499,0.459667832,-0.043603897,0.360203415,0.430099666,-0.043443222,0.36226517,0.430443555,-0.022500964,0.369561911,0.433650851,-0.04456076,0.382860184,0.343420535,-0.056487612,0.358871818,0.481787622,-0.028040826,0.321853757,0.422423124,-0.034723725,0.326363713,0.438438833,-0.096632272,0.339045525,0.321446151,-0.105733871,0.312748075,0.477373838,-0.070282184,0.281384289,0.422995716,-0.051403482,0.292665005,0.451067567,-0.099115737,0.297367036,0.339636028,-0.118864931,0.280466199,0.47754848,-0.071012348,0.239523888,0.434860885,-0.068198577,0.261764169,0.451627076,-0.108794123,0.253883362,0.376550466,-0.109094068,0.255410701,0.468173444,-0.102180988
0,erase,0.256818235,0.638880193,-3.33E-05,0.322827488,0.626896501,-0.007918797,0.380013347,0.565273702,-0.013121072,0.398190498,0.480058491,-0.021278547,0.380898595,0.426959336,-0.020560199,0.35166195,0.45651412,0.018181901,0.363668323,0.44102329,-0.043681826,0.373557121,0.372540981,-0.02580497,0.347742796,0.48954767,-0.039254386,0.318009496,0.440335035,0.009492609,0.324029297,0.447786689,-0.061132349,0.335968137,0.354618222,-0.050946198,0.309443325,0.487637788,-0.049656052,0.281749368,0.435582221,-0.00459316,0.292901129,0.452680498,-0.05289872,0.30014047,0.358475268,-0.056620516,0.278579712,0.485542476,-0.035943285,0.239502043,0.438438386,-0.019244038,0.260040134,0.451527387,-0.040207814,0.260304779,0.383549988,-0.045794345,0.248207465,0.476549625,-0.026497714
0,erase,0.256671101,0.651874423,-5.01E-05,0.320215762,0.63656354,-0.022945782,0.375831723,0.565524638,-0.033006653,0.389188349,0.475074261,-0.043210287,0.366766542,0.426761448,-0.04362952,0.344282091,0.45923385,-0.000479974,0.353667498,0.447508782,-0.064587064,0.362522453,0.37339288,-0.051170386,0.341746509,0.493098229,-0.054013804,0.308841169,0.445305943,-0.003796198,0.315150648,0.462603211,-0.0803001,0.324539423,0.360041469,-0.075535469,0.304225117,0.497335166,-0.0612018,0.271496862,0.446365952,-0.013829508,0.284564793,0.473276675,-0.070904754,0.286922991,0.371779531,-0.07650023,0.27374509,0.50336355,-0.049718667,0.228508815,0.456069827,-0.02485452,0.24960123,0.467672795,-0.057452496,0.245418459,0.396443069,-0.061216239,0.240667284,0.49571529,-0.043568816
0,erase,0.253481239,0.659781694,-5.33E-05,0.316868752,0.640541017,-0.017553782,0.371715307,0.565867484,-0.028417293,0.384889752,0.473674953,-0.039656304,0.360325158,0.42568028,-0.041166689,0.337829173,0.462025374,0.004038786,0.346574157,0.441392481,-0.055748716,0.35316807,0.375518411,-0.04088331,0.335882485,0.486608982,-0.048433255,0.302137166,0.4515194,-0.001099553,0.307349622,0.461565375,-0.070645824,0.313743263,0.366289675,-0.063388586,0.298187375,0.496191323,-0.05670185,0.265580565,0.454123259,-0.012085046,0.276314586,0.476350307,-0.060186591,0.277020901,0.381378531,-0.066257037,0.266700149,0.504364252,-0.042373855,0.223603934,0.465439409,-0.024273055,0.243598342,0.476036906,-0.045192905,0.238977551,0.407087505,-0.052645039,0.234940916,0.50131619,-0.031298164
0,erase,0.251983494,0.675222456,-3.04E-05,0.313021094,0.642966151,-0.019713361,0.361580908,0.555791616,-0.030484624,0.362864077,0.460403323,-0.042140678,0.334851086,0.419137299,-0.045567002,0.323129922,0.463649452,0.002292614,0.334595323,0.44057557,-0.048327204,0.334670752,0.370310605,-0.040677529,0.326960027,0.488746881,-0.036505904,0.287153155,0.458272398,-0.003692306,0.297489733,0.46134758,-0.066041283,0.296285242,0.367707133,-0.063868843,0.288331866,0.505242765,-0.049004905,0.249827504,0.468174338,-0.017146148,0.266894281,0.480423957,-0.064871423,0.261274338,0.387261659,-0.070995986,0.257332981,0.520736337,-0.048876431,0.207372397,0.488744855,-0.030933237,0.231585503,0.488241673,-0.054355506,0.222459644,0.421671867,-0.060029585,0.224090904,0.522956312,-0.042005647
0,erase,0.246881947,0.692583263,-1.87E-05,0.309879273,0.637301207,-0.015873348,0.353199273,0.540379226,-0.026694113,0.348776996,0.451512784,-0.039467048,0.320010155,0.433992833,-0.04300642,0.304414898,0.460389316,-8.28E-05,0.312424421,0.44354108,-0.037871175,0.309282929,0.37104404,-0.038530827,0.309126616,0.480882734,-0.020643165,0.267146915,0.467182815,-0.007595545,0.278183728,0.470131189,-0.082278103,0.271663517,0.378063619,-0.074617393,0.27276808,0.499073118,-0.06679263,0.23021999,0.487688929,-0.020325268,0.247785211,0.491266608,-0.069707215,0.235513464,0.406961799,-0.074266598,0.242265016,0.512583375,-0.053891778,0.190430924,0.517755866,-0.032871533,0.214731663,0.511464059,-0.050299503,0.199269921,0.451605707,-0.056551848,0.211376563,0.531946301,-0.037632156
0,erase,0.243010938,0.708085299,6.61E-06,0.29953298,0.644924879,-0.032493062,0.33586067,0.539643526,-0.0545961,0.327177495,0.444346815,-0.076206408,0.301004469,0.415442079,-0.089290127,0.280503452,0.450661331,-0.017489128,0.286049843,0.441248626,-0.064236045,0.2771779,0.363267541,-0.064816199,0.288530707,0.476460755,-0.045122247,0.243784949,0.465997189,-0.021605035,0.254349142,0.480693132,-0.105747499,0.240376279,0.38368699,-0.097781852,0.253034472,0.503714442,-0.085120335,0.209146082,0.494503051,-0.031548772,0.225990504,0.512285709,-0.087267533,0.206115007,0.423571467,-0.095278248,0.224754512,0.530213356,-0.067153394,0.173381284,0.53393209,-0.043050557,0.194595709,0.535857201,-0.067494035,0.174576849,0.475107342,-0.074618377,0.193418309,0.552877307,-0.05035802
0,erase,0.245189026,0.704189539,-2.44E-05,0.298304021,0.619751275,-0.016351545,0.330154181,0.512315452,-0.027942231,0.318901807,0.431358278,-0.040097404,0.287277281,0.419690251,-0.042095255,0.272779852,0.444670945,-0.003580918,0.281297982,0.425401956,-0.061434001,0.265518367,0.358465135,-0.04677967,0.285810858,0.470787436,-0.057511926,0.236305952,0.466259181,-0.01256871,0.247978911,0.469837755,-0.097456768,0.22698319,0.381077886,-0.081186444,0.249736428,0.509268284,-0.090046778,0.201031536,0.500094831,-0.027031815,0.217128113,0.504625142,-0.08166647,0.192813635,0.425682098,-0.083041593,0.217483491,0.534039676,-0.067747772,0.163564101,0.547441542,-0.042112887,0.182555795,0.536240101,-0.065109313,0.160108715,0.483665287,-0.068897597,0.184159413,0.560171306,-0.054719105
0,erase,0.236921415,0.704088569,-2.19E-05,0.288562506,0.621736467,-0.029536255,0.320788383,0.515185297,-0.048572898,0.30966267,0.435709924,-0.065728001,0.277669102,0.426340878,-0.069693543,0.263560981,0.444068968,-0.012064639,0.265559912,0.429765135,-0.080290824,0.253546059,0.356391132,-0.064695433,0.271509171,0.46936512,-0.072533287,0.226564527,0.468822598,-0.016414247,0.233581856,0.469479859,-0.11245206,0.214131117,0.377955019,-0.094743326,0.239213243,0.500546813,-0.100285254,0.19125548,0.50705874,-0.028659446,0.204826415,0.508305728,-0.092401251,0.179415435,0.428221554,-0.090908453,0.209240973,0.531425893,-0.078128681,0.155592918,0.559124768,-0.042302914,0.171185195,0.545049667,-0.072476804,0.147415593,0.493332326,-0.072838143,0.177064881,0.566274881,-0.06212569
0,erase,0.227994964,0.710668921,-4.11E-06,0.278776228,0.617624998,-0.037219178,0.307076812,0.502004921,-0.058307368,0.29000482,0.419286489,-0.07613609,0.258061349,0.418773353,-0.079422988,0.249924511,0.442699134,-0.021361109,0.248109937,0.429777205,-0.087724969,0.235958755,0.35587123,-0.077387027,0.255767524,0.458781213,-0.074730292,0.212078854,0.468349814,-0.024969583,0.216824889,0.472256869,-0.12397144,0.19406274,0.375592649,-0.110873036,0.224931955,0.491443127,-0.104847327,0.177755266,0.508758903,-0.036573518,0.189019576,0.513042331,-0.108300053,0.159828916,0.429614335,-0.105546959,0.195184514,0.525914729,-0.091697872,0.144736826,0.562508523,-0.051441342,0.157109082,0.557026386,-0.083958857,0.130911171,0.503011227,-0.083707847,0.163860291,0.572168827,-0.07242123
0,erase,0.224741876,0.715091825,-6.91E-05,0.273426741,0.615738988,-0.047912359,0.296693325,0.48987028,-0.079104461,0.269799799,0.418662012,-0.105590351,0.230902255,0.449842483,-0.115962043,0.235335946,0.435787201,-0.032871287,0.237988099,0.43761605,-0.105177686,0.219719768,0.356354058,-0.101429574,0.245208621,0.464966714,-0.080734015,0.198049158,0.468691975,-0.033006262,0.208689436,0.487885088,-0.139770031,0.180249542,0.387010485,-0.136416271,0.215409741,0.504298389,-0.106985241,0.16430895,0.513860643,-0.043484814,0.181309879,0.53184402,-0.121017776,0.146804214,0.445181042,-0.127406806,0.186099365,0.546426117,-0.095015816,0.132097185,0.572597623,-0.057707787,0.148969412,0.568718135,-0.096422076,0.119152486,0.513619661,-0.098091125,0.155976981,0.588297486,-0.080980174
0,erase,0.217704386,0.715218365,-3.47E-05,0.264330178,0.611722469,-0.052177172,0.285117656,0.480814725,-0.082190998,0.255657077,0.415843815,-0.105795383,0.222647846,0.454580516,-0.113336481,0.226058468,0.439847201,-0.043314524,0.219530553,0.435619354,-0.113162838,0.200523093,0.357135415,-0.107527368,0.230996102,0.461731106,-0.091407627,0.186803415,0.475627542,-0.039086103,0.19000189,0.486212105,-0.14392814,0.159787446,0.389339507,-0.138090298,0.201435193,0.503069103,-0.115147956,0.153418124,0.523499548,-0.044727806,0.164885327,0.536225915,-0.122241586,0.128254265,0.45457989,-0.125273794,0.174225524,0.548535168,-0.100251846,0.123426385,0.584600627,-0.053948287,0.136255771,0.584780514,-0.094861001,0.105366006,0.534022868,-0.092909902,0.146035463,0.598736942,-0.082333453
0,erase,0.209926173,0.722196877,-4.58E-05,0.256879777,0.626051664,-0.048957061,0.274153769,0.495591521,-0.071590073,0.244117245,0.42558217,-0.089605391,0.208896726,0.444279641,-0.091355287,0.218062401,0.452133596,-0.031314652,0.207776099,0.442715764,-0.112772673,0.190635413,0.361520052,-0.100107573,0.21908246,0.479749739,-0.094899401,0.178109676,0.489299417,-0.027816927,0.177509665,0.499566823,-0.142698005,0.148658037,0.400865465,-0.131982505,0.189912125,0.522924304,-0.114918731,0.143763274,0.537742555,-0.03517342,0.152712271,0.55259043,-0.11502666,0.117241107,0.467997223,-0.119845115,0.163685411,0.570720196,-0.089171223,0.11242687,0.598549128,-0.04580792,0.122303605,0.599986553,-0.089938156,0.093201436,0.547986805,-0.088534817,0.132304117,0.615606308,-0.074898943
0,erase,0.204007834,0.721779466,-3.20E-05,0.248824492,0.632041574,-0.063600473,0.264133871,0.503175199,-0.096157588,0.236075148,0.424662918,-0.121486679,0.204878718,0.420247316,-0.131787285,0.200828359,0.447535962,-0.052612726,0.196509048,0.457931906,-0.144934475,0.174746543,0.366244137,-0.131331414,0.208745137,0.498499304,-0.126119778,0.160960034,0.488746107,-0.04771084,0.168214485,0.513160348,-0.170165554,0.133619338,0.404464781,-0.1623898,0.179473832,0.540209591,-0.136476517,0.127282068,0.542451441,-0.055008959,0.142923355,0.564471662,-0.144527867,0.101872429,0.474459916,-0.150990769,0.15353933,0.584168315,-0.114485987,0.097907357,0.607716858,-0.067617923,0.113387659,0.616510093,-0.124750748,0.080321476,0.56247431,-0.121891089,0.123367876,0.632011473,-0.108375676
0,erase,0.199008152,0.735691369,-4.71E-05,0.241954297,0.630095482,-0.064043343,0.258558989,0.499956548,-0.104663968,0.231068924,0.429955304,-0.137007073,0.201134741,0.455809832,-0.150848299,0.190462559,0.463553846,-0.054933108,0.189140469,0.46724239,-0.132902741,0.163708329,0.383348107,-0.130737528,0.200320765,0.490924716,-0.105190687,0.152006537,0.507534921,-0.05053718,0.158338875,0.524384618,-0.17396,0.120809175,0.425959647,-0.168542132,0.168184057,0.534515619,-0.139331594,0.120675132,0.56069088,-0.057811286,0.133846,0.575211525,-0.149783492,0.090857722,0.496038944,-0.15497902,0.141954094,0.580927134,-0.12274605,0.094937734,0.623783946,-0.069139376,0.106539465,0.627097309,-0.121541627,0.072855271,0.579536736,-0.119265616,0.114412598,0.636355162,-0.105978176
0,erase,0.192992106,0.74593401,-2.02E-05,0.23392269,0.639587939,-0.059920195,0.2495372,0.515522301,-0.095396012,0.22364831,0.430892825,-0.12090157,0.190812767,0.420458913,-0.127697811,0.176375657,0.468339801,-0.050838023,0.176977709,0.48547852,-0.12016353,0.151968077,0.397436142,-0.121695071,0.187960699,0.503844678,-0.092639126,0.139725119,0.51165545,-0.045288675,0.149376288,0.544484496,-0.160937592,0.111753553,0.443918228,-0.154731467,0.158553794,0.544993103,-0.127398252,0.109041765,0.564543366,-0.050188541,0.126566172,0.591964126,-0.140266135,0.084149964,0.513101339,-0.142744005,0.133152887,0.587301433,-0.115060881,0.08319097,0.62459904,-0.057555236,0.10103263,0.636836946,-0.105218224,0.066353068,0.590327203,-0.104029536,0.107975893,0.636574984,-0.088781677
0,erase,0.190699324,0.744999528,-1.62E-05,0.231373012,0.64040345,-0.0630567,0.246124238,0.519376755,-0.103924222,0.221099257,0.43588981,-0.134550318,0.184074864,0.435709834,-0.1454826,0.173835143,0.468429178,-0.049443223,0.178054616,0.494530201,-0.114289485,0.151907071,0.405194461,-0.122690134,0.186123744,0.505754948,-0.079251185,0.13613075,0.509370565,-0.042931821,0.152647525,0.552951694,-0.157147378,0.113343909,0.448419392,-0.157638907,0.156444073,0.545582354,-0.115342669,0.103290655,0.560205877,-0.049423996,0.12708877,0.596811533,-0.142125696,0.085591659,0.511984944,-0.147069454,0.127821654,0.589167774,-0.110656083,0.075523011,0.617426276,-0.058832806,0.097583547,0.632348359,-0.107701756,0.063888423,0.579492152,-0.106191345,0.100800231,0.636692822,-0.090200394
